Calibre:;0,122
Masa;2,232
Delta X;100


;V1;V2;temp (ºC);presion (atm);Vsonido
0;404,2397538563866;353,450127580564;20,456373792441582;0,9977020336700304;343,48712714720716
1;1014,3036270859847;936,2161020206601;31,08144333692252;1,0027778077135852;349,64697473915464
2;498,55021458635673;436,93203171733643;33,70495434582216;1,002857255675875;351,1513123418572
3;274,12249902151825;256,8580435787875;25,359512742370498;1,003464652669325;346,3433184666959
4;960,4880819648683;881,9114303512074;22,443245117388415;1,0029869712225385;344,64737789990227
5;630,8827037296404;555,0226147903137;8,640136216887697;0,9943235246623721;336,50430102054025
6;989,5892241213242;911,5327875293492;25,505580225706694;0,9984979678413757;346,42804492867737
7;1123,078733271703;1041,6076148756904;20,254484543080366;0,9996134966275702;343,36901274384195
8;226,10519402008018;211,23615895213183;33,72427717312058;1,0026221895594822;351,16236826462097
9;483,11094545877404;421,4169085047678;28,03626513394812;1,0087773769358523;347,8926933575391
10;978,4092130200926;897,9601700891066;34,85281720975007;0,9981665038119389;351,8074811619661
11;468,7911503006975;412,3540950483947;32,118426986745305;1,0016275687556595;350,24235987148273
12;696,5904743901935;624,8326367380043;23,768104306139207;0,998551503232022;345,41887515462685
13;1120,005419786681;1045,7370781404136;28,74250350761463;0,9988782633086665;348,30033364043345
14;647,993696799506;572,393874585009;17,043529077369442;1,0013651511604633;341,4849656631426
15;989,3703799670192;911,1409343446925;33,78546268624001;0,9986779355819302;351,1973744225285
16;1044,5437114084411;967,3947521249395;22,262845609768135;0,9991069166575506;344,5421933136935
17;1029,2729601112728;945,821503063685;13,636062471048092;1,0008166160281533;339,47417896310486
18;320,12590411457273;296,415378810233;18,6680029754242;1,0077487168812183;342,4394308524337
19;278,61701651365763;258,98197647279096;12,528319493081767;1,0031720814906304;338,8179162919576
20;1053,9682332404027;972,9118681463765;15,377979135597514;1,001920760912001;340,5035883233132
21;1110,3086420898098;1037,9550716323824;33,43982346483028;1,0006343105943876;350,9995774999934
22;717,7062556615995;642,6553267846939;30,290642735387564;0,9983411863976365;349,1922535755742
23;1053,6114031053014;979,0261341011113;22,18568074559562;1,0084658078093793;344,4971913980005
24;372,39178839793607;326,57187127410447;14,18236945809582;0,9980573105988872;339,7973621709488
25;498,38130083476847;434,541174915095;27,08224960845604;1,0015885353432334;347,34127666331585
26;868,8089056255861;786,50620128451;12,71992419278564;1,0034895518379732;338,9315199835928
27;1006,9398719519927;927,5050823161305;24,704734583914217;1,0023829118462813;345,9632593293953
28;400,0190204951278;348,1637064600181;23,8042079267413;0,9980896152629546;345,43987504106366
29;345,0472529440091;313,6465521365717;18,393344120081736;1,0012957363777737;342,2782410655544
30;346,4686604176277;318,6266675398133;26,40763415038873;0,9970391394128044;346,95082298640835
31;475,75292519291685;415,2664799296778;32,87239700406559;0,9994722517411361;350,6746177805085
32;1002,2994208438395;926,4823979792952;20,596779227248135;0,9970914468823762;343,56924677983363
33;1139,188577296633;1060,0468513774535;21,76038616397352;1,001730320484697;344,24905752450246
34;925,4838521396888;849,7736578209639;18,0300191514026;0,9977922487757834;342,0648988609035
35;183,07150986436875;170,9913719597094;15,561447959700615;1,0045068805385364;340,61183062475965
36;1109,554473434713;1031,6601181714352;21,077649254710536;1,004959744680914;343,85034704391194
37;786,7647573616094;710,797185560545;34,32208128775267;1,0023400309028323;351,50424144751724
38;1048,0850951002021;971,4805856300886;20,071169311532913;1,002797264872805;343,261729780849
39;239,36429567634244;223,83624662179963;27,745389043729688;0,9983325016745703;347,7246609430737
40;275,61385450069537;258,20244631549434;8,851348552479408;0,9983527316140776;336,6303887309966
41;348,7487937619739;320,5674034640028;28,069068243509435;1,0006882359818747;347,9116378658814
42;603,7174464779026;534,8327001641686;21,29066425570494;1,0072072655473907;343,9747949500923
43;984,4462405786438;908,3401300939005;17,70392846096229;0,9969612215992567;341,87330703005415
44;203,24450232641735;189,46899191935475;27,61121094958952;1,001647671835126;347,6471219767329
45;728,8112275566614;654,1944826761037;16,161766290029618;1,0037113265499762;340,96576419001804
46;433,63062136660744;381,3361764995319;33,773332307166356;1,0009406830120295;351,19043452816715
47;855,5130915845076;776,0180085568703;8,947464892304367;0,9959275376250304;336,6877517976549
48;397,84929517334103;345,5582875327286;12,038153794470588;1,0013822310876594;338,52712030043244
49;1009,8444248964838;928,9367179534042;19,065523052409844;1,001795353897264;342,6725902540603
50;695,5866168327027;619,8380582347734;14,1362132958227;1,0007060314596326;339,7700690885245
51;416,1092508907979;366,90034534728846;35,50888674185751;0,9972016623432661;352,1819702519599
52;913,3777240158919;838,2193704389118;31,07415136461799;1,0002220894281173;349,64278445674006
53;594,0562416728997;526,5139650307638;32,89411271549193;1,0029408993947067;350,68705970271526
54;954,0083729579212;878,4899452839643;20,550113367617712;0,9999681263041774;343,54195526177494
55;1056,8986119049707;979,1144245766724;31,95991156979602;0,9938890709581727;350,1514136452682
56;1059,452500873402;981,530360891513;31,26940189077999;0,9985424251810753;349,7549665226291
57;398,9718728096299;349,71850293939633;27,53970813324213;0,9961995050622278;347,6057947958929
58;1074,9364770295563;993,1150462458025;18,13103421054717;1,0025078960329525;342,12422763936877
59;984,5661106398763;908,4836111790048;31,636296562732298;1,0013493563733862;349,96567022862666
60;1038,4437545323267;960,9739031408151;23,609290660048487;1,00027250610892;345,32648508548095
61;481,0405524350071;415,15937300257366;15,131400430853603;1,0006023104502948;340,3580584510634
62;1063,8182994154397;986,765101435378;28,737614544874475;1,0014924589298169;348,2975133745642
63;245,89385798729165;230,7318422272205;33,5929561858934;0,9988148449878501;351,08722360951083
64;971,9151899578629;897,5732486164349;19,678944157710248;1,0028428720733082;343,0320721833166
65;516,182850397737;448,1973505815954;15,328621516523413;0,9977245658902154;340,474462612048
66;1038,8539223783098;960,9363872332088;19,185517574778828;0,9982883402092366;342,7429400647142
67;1104,8247310315796;1026,3451594532135;17,149769491787424;0,9958523393135575;341,5474690974771
68;717,3709156045104;644,3583991435771;36,63869372622264;1,0014234107629705;352,8259403726166
69;465,3559709787246;405,6570506145687;30,828592759083563;1,0021094567165059;349,5016465383423
70;333,41719572739686;309,96615734716573;35,071354170966515;1,0015897161375804;351,9322678534132
71;435,28064679522765;377,06932917900394;19,716124699163174;0,998351860110885;343,05384891272035
72;749,7369147197198;672,7268203508452;14,658154889033085;0,9986687497325331;340,07857615948814
73;980,5227607762477;900,9020103057053;10,011557382627416;0,9939899304249575;337,32215964636896
74;473,31396583325846;415,0190240712937;33,91080096582601;1,0008429798603369;351,26907350457475
75;408,88856751937954;354,636685932035;25,05237197600968;1,004126855543971;346,1650937790505
76;890,2976955130492;812,1338579021116;26,290118446409565;1,002566446996606;346,88276234456487
77;558,9372396950388;492,81296081578887;32,12234206453712;1,0012020043758485;350,2446057992748
78;229,5591515342286;214,64288134137536;17,035473553541237;1,0031163822167406;341,4802259651604
79;937,1771020616928;862,8187890723515;34,671636767318205;0,9987972150475641;351,7039918300083
