Calibre:;0,122
Masa;2,232
Delta X;100


;V1;V2;temp (ºC);presion (atm);Vsonido
0;625,7066132413569;556,9418378345462;27,799133295046317;0,997921310729932;347,75571387347105
1;697,5042041863022;628,7570856838835;30,281817333063373;1,0006861839039356;349,18717550741127
2;588,0214079718651;521,9617000455146;35,99107532642387;0,9983773166355697;352,45695318958536
3;477,3697094736054;416,1481171358735;23,85644307826334;1,0022045554533887;345,4702556692875
4;1129,5125432208276;1054,3166622655074;27,703730316003714;1,0005800443729238;347,7005890082389
5;281,61938222886727;263,84384796612915;16,65378099557114;0,9983098579241638;341,25557076780575
6;621,507509074075;550,3654835181403;22,19349940639046;0,9951989378180217;344,5017514444719
7;514,4777186697695;454,2829727896829;29,47842626166198;0,9989608585050465;348,7246007535691
8;1072,8416641476927;993,007878994513;27,036138773725895;1,006120219526625;347,3146026280836
9;595,6185565207512;522,3089411540249;20,8624948039552;1,0003492301910453;343,72460348724
10;239,47141194144103;223,77338739589288;15,498822331966096;1,000534074855254;340,5748868410372
11;299,2038262644456;279,81777606149484;35,833330835910886;1,0002983811374226;352,3670181385177
12;922,7802528542611;848,3195683247661;32,18414511901409;0,9936961808597397;350,28005789892705
13;500,6360900591895;437,7832452366004;16,269139621727675;0,9956695262572783;341,02903025474893
14;528,0362319009008;461,19132243631304;17,923780673890064;0,9997459287267338;342,00249112852356
15;544,4237375627707;478,5288540941195;26,986230876174773;0,9956614174905511;347,2857297723973
16;607,0118420682855;536,3163708658927;33,170108825850775;1,0004612786359073;350,8451520313914
17;327,9051964326;305,93802492604226;33,60604012735092;0,9933455771578972;351,09471123979574
18;1137,6480766630698;1060,518894150311;22,12383507467638;1,0030476902136796;344,4611192657931
19;215,16204983045662;200,63578641923618;18,054002892946926;1,0049960670147362;342,07898606925846
20;318,97881328422216;297,0549147854782;18,002948139789908;1,00142474816245;342,048997601413
21;686,2255244931357;611,977558406584;26,173687870535048;1,0015178167530883;346,8153169956877
22;912,7360903899322;839,9405716921107;21,895890060262673;1,0030028720586102;344,3281353286706
23;1073,5295192709762;993,8351884202223;17,555093577945797;0,999104097809346;341,78582465535305
24;245,54826784349797;228,76188772698862;16,947656012668233;0,9993501927323872;341,42855173340547
25;983,5086109662528;909,3337054326909;33,85539352415924;0,9923752499262821;351,2373797834747
26;464,3091942427368;404,9419585887165;24,04248401416197;0,999402239912259;345,5784377468407
27;673,5166368673928;595,9434986503355;24,526504481388372;0,997329892729857;345,8597352168716
28;1071,444816077048;992,7930601538437;17,03311166337909;1,0087680958382481;341,47883626701747
29;863,3816332630448;787,2111403509465;37,17337151738752;1,0026833120694136;353,1302879318073
30;855,647590645387;777,6884513104364;26,964826470997707;0,9974825025488647;347,2733461008468
31;1047,7726506643064;969,6480908101299;34,32925160265387;0,9961905534794636;351,508340000784
32;1100,57089170152;1022,776238024138;31,08194017471834;1,0047346224995277;349,64726024179595
33;528,0323175999172;461,1375531670152;8,475688991198126;0,993824544605273;336,4060980187204
34;536,989628109065;468,13711218656283;22,54821205610284;1,0036629481242778;344,7085656464618
35;936,6752144983427;863,4526280436946;25,43781591081023;1,0043024230286282;346,388740806364
36;181,35429541018095;168,90636486477297;9,704760376877232;0,9967272267422889;337,1393709291712
37;319,2044550655854;298,66991250293995;33,7802603823107;1,001295911530461;351,19439815643227
38;1143,466087689568;1068,2615777841877;24,367705991290336;1,0016028761169722;345,76747175378716
39;804,5679521308668;727,4366114536319;20,734396374022253;1,001033521308832;343,6497165695322
40;739,7703444803885;663,6955606121173;33,405655389118465;0,9944362584280533;350,98001828213836
41;339,03601788275284;308,929805432075;11,216870322606837;0,9967598500317825;338,0393244738457
42;1083,1923202021644;1002,6952828838603;23,26056800195471;1,001801894784849;345,1235283933383
43;504,90745374995475;443,06243684699945;27,194117644780363;0,9946154714059318;347,40598118416364
44;1007,6460376795362;927,4304966204093;10,409564908000391;1,0010352060405925;337,55914381730236
45;1028,7696696210692;945,5597170103366;27,110275373593993;1,0044272436281128;347,3574879095996
46;611,1456156914982;542,4068885948797;17,96832125818969;1,004892089056078;342,0286570168627
47;1054,6001555352273;974,7110543986108;25,500442213169492;1,0005308979151708;346,4250649754947
48;428,8360284280557;370,0479928516883;11,978517911506572;0,9974616683556732;338,49172363516317
49;459,282874795492;397,137574682835;16,17233609111139;1,0037568429211985;340,9719926048404
50;700,9729162699688;627,9156623836667;26,060237793908584;0,9982808692701176;346,74958555702324
51;300,73749137161406;279,55440984205904;16,466893682372643;1,0014537195688331;341,14551937065164
52;461,6655880410065;401,56248825418123;14,336272448214629;0,992854628355403;339,88835231814437
53;999,7206353625048;919,7594111797738;13,540556753251451;0,9979951291154424;339,4176482785547
54;948,3850882703726;872,7060476758776;11,598196823085686;1,0022007099337236;338,26589827911
55;800,9456055072225;726,295911387819;27,84282168905162;0,998446070823206;347,78095457965946
56;1105,351556239261;1024,773009337872;21,44972707510658;0,9985210298044845;344,06769348615586
57;788,6959525331948;715,9817159784299;35,01848903210339;0,9971119411724212;351,9020854118134
58;756,0500426454245;674,9401385987036;10,880494304318745;0,9975988173056334;337,8393328784755
59;704,0413450350171;625,4817484376953;9,085114921414515;0,99693796805382;336,76988551461125
60;991,9481144506699;912,64894146083;14,017090261760359;0,9954893863750548;339,69961907006723
61;572,3251499205929;501,88460717789565;16,120445934102975;1,0019485912750918;340,94141445477624
62;807,926768730108;730,5560636837254;17,400578643497;0,9982925924929698;341,6949799559941
63;1059,8932310521968;979,7562119108222;20,07190828911598;0,9958042811993135;343,26216232561416
64;712,6014000540038;640,7343299439058;29,605723841481165;1,002043598939582;348,79793677654175
65;984,5078164472125;902,2927529243591;14,528047563218365;1,0058105934658168;340,0016990539199
66;232,3378676502993;217,19389802900344;12,351313045884183;0,9999958703126309;338,71293414207923
67;633,3671351003632;564,1090318235999;32,109857963090064;0,9946893976138117;350,2374441057774
68;402,07946713097976;346,5437864637994;13,775812479925435;1,0044057869781433;339,5568812761014
69;392,3544131878314;341,32242786383136;12,60951635902859;1,0013404798618584;338,8660630999343
70;896,0887570993303;819,5950565368304;31,942112391366777;0,9984430727727422;350,14120011540575
71;191,65568526749908;179,54578909582958;20,801290145524717;1,0001190825509645;343,68882500454913
72;323,7239763740596;298,3322564069482;9,563174914056049;0,9991841688016865;337,05498131394285
73;617,981310790085;544,54423344729;27,44679093380762;1,0015656210162815;347,55208319279404
74;757,607073062204;682,4030048604476;25,0979067704223;0,9985879928468787;346,19152206430067
75;584,7501020814725;514,3571329189783;29,603389688876746;1,0048436927808435;348,7965922120668
76;413,3546951791863;358,6300554526961;15,346657018332166;1,0020363392296414;340,4851055702332
77;529,040767591597;468,0644279985405;30,83996746591663;1,001454902180358;349,5081855540369
78;830,7630045372154;752,0971730519474;15,410491995913219;1,003006792249687;340,5227726564537
79;753,8733112735152;678,8039252096581;26,872647327759694;1,0001766548924866;347,22001015222133
