Calibre:;0,122
Masa;2,232
Delta X;100


;V1;V2;temp (ºC);presion (atm);Vsonido
0;492,3692291194524;399,28851421871053;16,93522348587601;0,994952515039336;341,421235464195
1;1018,0067095450654;854,6183963975041;32,696695494665335;1,0031962374273888;350,57393412686
2;407,07588185939505;336,71534041360303;11,492528021517046;1,000693714986959;338,20312796270184
3;745,720532507557;618,1236936151179;35,549454702840706;0,9976202754817811;352,2051136565675
4;802,4951018436548;660,7936820688012;13,8882735012387;1,002002814866499;339,6234196823365
5;723,2512757782711;591,7832110333786;14,445983312914507;1,001960701414927;339,9532004372988
6;952,4024986267158;807,0752218724234;29,914334086920917;0,9995676816426253;348,9756628958805
7;618,7956737988583;506,7706309152344;19,338285593066075;0,996338979749553;342,8324832741641
8;605,4295273755431;496,85280980452086;33,24149594812508;1,000159339641627;350,88603143499455
9;918,2333929496258;768,8191370455477;13,307325067769455;0,9963470297979037;339,279556780146
10;1079,6920559296059;909,6001911069831;24,031911037340535;0,9968614776840474;345,57229050976974
11;189,70021309173396;175,7654635639892;12,857682402031912;0,9989045988726643;339,0131742111041
12;436,13114580645293;359,4065680261147;23,2501493272527;0,9967845867449019;345,1174628852895
13;1037,7657217509925;875,0556937602581;16,80575463446604;1,003197231162369;341,3450365666544
14;629,3530253661118;517,1414482816874;29,793039545853276;0,9963571996705622;348,9058211589158
15;560,022023289286;460,1700871627359;26,36203903144576;1,0016297391537399;346,92441760687694
16;312,5918169703431;285,9835979081165;23,7494039300517;1,001254577387644;345,4079974673295
17;274,9367802802237;255,61913892091587;27,968389784884664;0,9973721133328576;347,85349059290866
18;748,6359338549489;614,6419369925334;15,30263522330847;0,9973741380508289;340,45912721486906
19;1069,7641053391164;912,2337193625121;31,019923078427553;1,003547097093056;349,61162096445327
20;1124,6053754752356;954,9160446799632;27,09406701360905;1,0016896456988766;347,348112424977
21;1079,1826949475085;915,378707675798;24,73218245818822;0,997698712209693;345,97919954485184
22;988,0296761480271;837,0678609753971;22,86880962707562;1,003405678950297;344,89538245146923
23;277,4472784206269;254,62721796503087;8,693005332548182;0,997412683917731;336,53586679970743
24;521,871942872584;424,58964422835504;12,450667096543953;0,9981961892896801;338,77186482511615
25;1152,7717653023699;983,6983223089371;15,08262543604485;1,0007551179385428;340,3292642507483
26;779,5895709363216;647,7893665087439;28,34163747126263;0,9972054003512395;348,06901263651304
27;685,4208863622282;558,7977317205284;24,453586940994853;1,000498519059396;345,81737247506715
28;705,1959206400885;582,4396343005031;28,427540521693004;1,0038159425702362;348,1185962015141
29;1116,5196166871153;948,3902007591826;28,903216577697492;0,9945785710144436;348,3930304902614
30;418,03648376940777;351,2192191174467;34,32729994243607;0,9967418793392048;351,5072244361916
31;1037,9734965229131;881,2879041366615;27,709867469343408;1,0027457615686395;347,7041353843242
32;824,3519802222215;684,0496701433078;19,832305417738496;0,9995434916165264;343,1218873223075
33;727,9281226900844;602,9702011744082;26,401857449419083;1,0061630507297907;346,9474776521727
