Calibre:;0,122
Masa;2,232
Delta X;100


;V1;V2;temp (ºC);presion (atm);Vsonido
0;189,29632650138933;177,5126577899632;12,023873820730898;1,0025384345899684;338,5186448100599
1;490,4787535634718;402,2679602218847;31,140137606861117;0,9992106069098965;349,6807011744746
2;1152,100513033657;977,7837676884579;20,98013656777215;0,9977614088488285;343,79336302168855
3;478,58250636032;386,7262167829119;10,367480321610515;0,9986757662757182;337,53409341194606
4;1019,1362329036322;865,2984749561001;27,50281779768534;0,9975468401361185;347,5844710069544
5;734,8863767775068;605,927725767153;23,366973906882322;0,999140621218806;345,1854693127426
6;1010,9916668835727;859,0088387632146;24,69844759038648;0,9997677956863599;345,95960808602496
7;576,3282545032511;462,720877291746;14,085184924473197;0,9963642317363484;339,739892417275
8;685,0990733164473;558,6730988138012;17,227497735133284;0,9957507045033096;341,59319098698546
9;293,1819008241751;268,1434726288265;10,904651394594566;1,0017099856957143;337,8536993671169
10;533,4124748129605;429,4712324018198;15,754193885475843;1,0008816072444038;340,72550915981304
11;1088,477209589358;924,0602671692591;16,330866889880497;0,9992313595069449;341,06539562456913
12;1053,149349078008;889,5576978000563;12,737367768701631;0,9964632272746079;338,94186050390005
13;730,1893360768288;601,9847395296367;15,40289298900717;0,9986568496834313;340,51828893118824
14;918,9632823841393;771,1932047987859;25,057325608042163;1,0055953466243965;346,1679689529877
15;595,7939606034215;483,33862338478997;21,64255825571962;1,0040939892262968;344,180280362678
16;631,6404243955865;518,8402820211643;27,579737137300924;1,0044717932697629;347,6289313555141
17;617,4677661557895;505,76716416005286;18,523549489641994;1,0013135437193816;342,3546645047332
18;784,5437460456764;654,5561266533583;31,88896893765491;1,002438621682796;350,1107035501278
19;941,4763718938275;792,572246010744;8,371498253319714;0,9962873610175598;336,34386356466246
20;747,5760696044263;622,692937931334;21,768539725557105;1,0017048653320066;344,25381632009237
21;1131,5252134785637;965,5721598120493;29,56911230987123;1,0018467262531596;348,77684648531397
22;243,009305926947;228,01466752019363;31,93386427453038;0,9956866387481893;350,13646707752974
23;1047,004974598086;894,6602622296316;23,515493956890168;1,0021348650082345;345,2719071048526
24;775,7678518115282;648,0703281509988;22,881059163019245;0,9984326452820926;344,902518424828
25;967,3102331604355;818,620094931299;16,921266194183715;1,0009429159143592;341,413021717494
26;402,27561852000173;340,063411110211;25,252208330080634;0,9972052598683923;346,28106332058127
27;183,59548826111944;171,83392031764123;11,83205949451019;1,0046360408383808;338,4047780533127
28;1039,1485221342946;882,2710683905982;10,675680156121302;1,0008996590023278;337,71750308367933
29;830,7682085912539;696,9549311592654;35,94058133827559;0,9994108707521762;352,42816749040185
30;361,55015672847946;310,9959092353878;13,457415680881752;0,9976428449866985;339,3684286708136
31;694,7725400410883;582,196159537987;19,07487517202992;0,9999978857098349;342,6780736886508
32;1013,407052066788;860,3514699267042;35,55043640261147;0,9980615486053561;352,20567368250727
33;1108,0746388892424;935,139118283041;22,696454321732915;1,0017928317564613;344,79496112290053
34;391,281515832343;331,99418592140984;28,017631988795927;0,9974579011483354;347,88193185201067
35;1049,8298947494686;889,5440714328794;9,406817056746377;0,9968521548065431;336,9617623059149
36;1190,156890527064;1025,5219759369063;36,475121874437434;1,0016931838105254;352,7327800769044
