Calibre:;0,122
Masa;2,232
Delta X;100


;V1;V2;temp (ºC);presion (atm);Vsonido
0;975,9235660430546;895,736111724793;18,04853826130011;0,9999776921456796;342,0757763873785
1;219,72379541638722;211,8464917420017;25,28293549946426;1,00436196773162;346,2988915448564
2;1095,3449263991854;1013,7281651241603;16,917813317974662;0,9985768127842648;341,41098969890805
3;744,0772979857652;674,1335472280657;12,950824753080553;1,0029689239534132;339,0683718781848
4;653,0446596080254;593,9734671212815;36,34480439400056;0,9998805914601082;352,658541777583
5;200,59559413016106;193,0282639442644;12,916085053072209;0,998143004046347;339,04778561961217
6;1154,675518765339;1073,9415950512366;33,41611382181941;1,0000715610616577;350,9860052367569
7;251,18402442695273;241,8614661128959;20,54419130627076;1,0021744020621868;343,5384917173338
8;315,01535515807154;301,60565694234754;34,16463267729853;0,9967724999159399;351,414231744829
9;800,3662320717683;729,5712498090695;22,876888943411984;0,9993424959331321;344,90008907786273
10;811,7452828965731;745,4565185838912;25,033451775413198;0,9981983981310829;346,15411194671077
11;197,87814317647533;190,66981763762035;24,865141418300254;1,0036873567456852;346,0564044018966
12;498,37165661706797;444,0279813275779;34,28634100579268;0,9977568480033859;351,4838115832154
13;651,2601130335054;589,3923007880469;9,709037349603648;0,996604515847199;337,1419198175862
14;999,8730756559899;919,6157280649006;12,374364840391024;0,9955857473773839;338,72660795547006
15;474,63896976445443;422,5452053219879;34,64934763764404;0,9992410025058968;351,6912582907492
16;536,988302663775;481,3400374272892;18,091866554221497;0,9978344359058978;342,1012246747123
17;1071,7780043665005;996,242663266801;32,00071894220605;1,0043496184774785;350,17482861944455
18;1127,447463326828;1047,7458109386714;15,142394295140491;0,997640003577023;340,36454831586906
19;727,8322292794552;665,4805535443649;26,306545826661647;1,003203393694179;346,89227726347076
20;409,8988141197269;362,19443326384055;30,162518041198155;1,0016504018562082;349,1185243709695
21;749,6133326357035;683,830306029146;33,22747281704619;0,9972532119118018;350,8780015497328
22;645,5081908198133;589,6443943497402;25,60594587933565;1,0020277906037691;346,48625002982976
23;637,1810610339425;583,2431826120136;31,889715564549135;1,0002855931594927;350,11113202309997
24;520,8678363635792;465,76144204798914;11,549317309467938;0,9962310372361887;338,2368638859342
25;763,9777039855533;698,552847745734;26,48692247141446;0,996948616876052;346,9967362348544
26;1063,4942183557448;982,4993510045063;18,258040972805986;1,0011326360975044;342,1988074262198
27;1100,083353308667;1021,0776200019704;26,481445979612488;1,0004648803042928;346,9935651746112
28;884,7152530785401;813,1482792255516;21,050494788933406;0,9988886579563112;343,8344795889906
29;449,814873839494;399,7317062403632;14,009906956557018;1,0001960791048978;339,6953703567153
30;1049,9333393850463;972,1474438983325;14,130747299659049;1,002639458076689;339,76683678804835
31;788,8721794751489;721,8313579856856;23,068021420596438;0,9980330984165278;345,01141506475665
32;524,8651904956855;471,09742713307816;22,358709971459916;1,008138049164863;344,59809243720684
33;176,4303264284813;169,61674174148578;17,902474593256102;1,0014041354742822;341,9899739138419
34;468,46614970378;417,56669892853284;22,745325921226595;1,0010003388701567;344,82343870841396
35;934,3398087707787;857,8022615249006;19,435419122284088;0,9993691583577868;342,88940480983877
36;222,5972076525533;214,41639954059448;33,12303434555167;0,9984667315221661;350,8181925088224
37;1144,0081305295625;1065,6688942930964;30,915669266311454;0,9979182922346338;349,55170138468895
38;323,7238543370053;308,3196186098032;17,759125045534233;1,0009005528130983;341,90574486546154
39;379,3533964668276;331,07793593606823;19,076103381628116;1,0014685743383969;342,6787938190926
40;1087,2807536262878;1010,2294317520301;17,580332404795115;1,0036652682204814;341,80066114465933
41;895,2578468375054;825,9344963290239;29,240239627044105;0,9986851489480975;348,5873402025358
42;455,1064257374444;404,62737504956556;16,00250930358129;0,9981631686754016;340,8719058315906
43;522,1157091114719;465,5396966983319;17,677830936636497;1,0060250418835965;341,85796900945314
44;1040,6027808806878;961,7286453235604;15,07659087166229;1,0031283739313868;340,32570159089516
45;588,4375277256563;526,552281987463;11,130246242991632;1,0015758843988116;337,9878336379651
46;690,9912156677367;626,1741573374832;14,852107065110715;1,0004476058410379;340,1931453094001
47;665,6770307799691;602,1211180394698;26,663686393994;1,0048322206463305;347,0990725229944
48;559,1646799670513;504,9534939627402;23,040459627756547;0,9958266663801336;344,9953637888924
49;1057,539698869325;980,348666136119;17,172308496480696;1,0009268744670865;341,5607277897015
50;643,4558373439463;581,5150061554625;16,11886276341977;0,9989091864329409;340,94048147113034
51;374,6639258923576;328,8425504738194;10,451476361218624;1,0014167490156707;337,5840893195591
52;457,7962495353539;406,2820511145478;19,446120885551522;0,9959973280104611;342,8956756070887
53;219,214562681055;211,31454899066327;18,190131170050563;1,0015117013680899;342,15893205510605
54;743,8667651885389;683,2566105677624;35,022003697223056;0,9969408595141119;351,90409212973344
55;1063,1892648660635;985,9752824870518;33,727045809194465;0,998233624051526;351,1639523638433
56;197,0970844043201;190,2239133969898;31,825740996256513;0,9995013292856058;350,07441650398226
57;237,2119040259562;228,37661776581115;16,795834752152587;0,9987421254757448;341,3391975179401
58;1052,5114532757698;977,2858136876873;35,544781493448795;1,0028526026476892;352,2024477392017
59;323,5440933331895;309,14236310868364;35,778643888854845;0,9976846724183275;352,3358340465924
60;604,2756325424727;546,9625048218711;28,392995076529132;0,9970028749822598;348,09865728918004
61;989,8307382020977;914,6484394726839;18,834903379283617;0,9951580013074797;342,53734309413164
62;198,0733571740758;190,9286078166233;23,77471064535348;0,99728947010117;345,4227178666981
63;287,79029231894964;276,59826383575324;14,341194389704413;1,0039827296960753;339,8912618543262
64;327,69694303167023;314,125441418671;34,451775485926476;1,0021939348372475;351,5783672904543
65;568,7469424573593;513,8934609057588;30,362148081230657;0,9985609829877983;349,2333944751948
66;894,5148132810713;818,3616359804809;11,441806737545107;1,000306733012728;338,17299391831716
67;515,9241952085392;460,8491064376319;13,709967739248555;0,997837037307356;339,5179176892309
68;964,8783568644556;894,6142197893516;27,86207988621362;0,9971616987026624;347,7920803052265
69;521,4815959766263;462,05443540864997;17,810735727140525;1,0018978226559652;341,9360725596393
70;893,024435125145;821,1990508433429;19,185592227905943;0,9987602246374162;342,7429838274955
71;977,5778789703404;904,7357066750576;36,394682589708;1,001281869767725;352,68695786546544
72;642,5246335336099;581,3611718160887;19,79727652696556;1,0069121778592283;343,10137492588535
73;599,8350678913798;544,2070119810448;28,304016473998615;1,0021535146181566;348,0472954306791
74;678,4399077781608;616,8633380549337;19,722965984340817;0,9994398250856433;343,05785571874543
75;998,8265307903062;921,569851208526;9,731730719663005;1,0009507365692691;337,15544374981044
76;415,84718654147696;366,29970620532765;13,477126762203909;1,0023628104108058;339,3800982985364
77;881,4973464839668;809,3851221967411;14,947846534739654;1,0000622514292303;340,249685182166
78;1044,8407150879184;969,1028405874006;26,678899174420508;1,0014719158523742;347,1078784502014
79;1152,9091932736765;1072,9435760505708;31,919653417961968;1,0025297142998302;350,12831227545774
