Calibre:;0,122
Masa;2,232
Delta X;100


;V1;V2;temp (ºC);presion (atm);Vsonido
0;285,18160470198586;233,4467390360936;15,184432085421747;1,0011632414239255;340,38936279628973
1;719,9258055806264;522,0713446970234;9,682974032176446;1,000102802140952;337,12638692286134
2;839,8537834155895;602,256800147165;9,344846900637265;0,9995981137012382;336,9248091750563
3;325,71450672118897;258,1536911412936;15,599820899076917;1,0037428593053777;340,6344654093389
4;937,3091335786569;695,3453552825115;20,168280965476185;1,0037177125893444;343,3185673462032
5;870,2211838357168;630,5411755260272;13,161769617474192;0,9960725286956258;339,19334801671795
6;384,9853188667162;298,89202100092285;26,59343161576237;1,0002612165990277;347,05840260333594
7;1086,6329190833296;805,1966237237185;32,422104597032956;0,9999697846768357;350,41652515520013
8;662,8704624974529;469,4628634416721;12,66042834047147;1,0016445117612336;338,8962485764654
9;384,5912561206657;300,3700389056216;28,768033819874233;0,9997449702354757;348,31506078367875
10;438,73136791628195;327,6279027121852;11,788974808977287;0,9958812264956806;338,37919641743656
11;1250,1876928973402;931,1555079447616;33,970572415467984;0,9953119132430249;351,3032602845622
12;723,8106757512016;523,5811922178416;12,508846726261254;0,9981460341106899;338,8063686275695
13;711,6728955850344;518,6222665793753;18,348825047088496;1,0034066174272065;342,2521068867741
14;207,18873365435599;177,25062693049892;32,34452906539133;1,001995345394586;350,372042243756
15;713,573442966306;525,703269856557;35,82589916406948;0,9990562729783561;352,36278054455795
16;1149,8663361774763;832,5338499717391;13,613326092556292;0,9977657406884004;339,4607219520851
17;344,8247132928526;272,65875537866145;21,530825410312787;0,9998629034840901;344,11504824332604
18;1060,451817961499;785,8237785028095;17,77628217028422;0,9973034068831516;341,9158271085445
19;703,5607820281434;510,9337734125247;27,206564921533015;1,0022498366960497;347,41317994940863
20;1225,8516396063894;890,2560591613835;18,23565637381239;0,9960772989994781;342,1856641200821
21;1244,3979447421136;913,2228078241912;14,160559406857942;1,0033995784265934;339,7844657149521
22;803,5029769592105;591,5769820064141;28,51819595534249;1,00094071481504;348,1709152019988
