Calibre:;0,122
Masa;2,232
Delta X;100


;V1;V2;temp (ºC);presion (atm);Vsonido
0;893,3083621743534;814,7894819434827;17,33902717522534;1,003609561732785;341,65878498126466
1;1088,1001613656863;1008,204701248339;22,332831991675448;1,0020965162976352;344,58300371493567
2;1052,984332170772;972,2412633463762;13,25258245060212;1,0012797758775678;339,24713670098146
3;420,20986202979935;364,05014774964997;12,271235836889844;0,9968585452816163;338,66542982718335
4;966,4809493506993;893,0535577640924;27,90833156899879;0,9906559396182836;347,8187990852652
5;783,1500375059047;708,4861576919614;12,022388425086945;0,9990635228706445;338,5177631816547
6;551,5699464150488;489,1270485892124;24,175957202778704;1,0030508989467464;345,65603102519424
7;1003,5277529049683;922,593838857309;15,13164934564196;1,0000797792822975;340,35820539105964
8;291,9400400774227;274,6811909628536;32,65781483758536;0,9992023606044067;350,55165012259107
9;966,936721869852;886,4175977003061;11,718555523490295;1,000107529139755;338,33738063273887
10;390,6953006654664;339,07519776020473;29,18027887623458;0,9969374078636637;348,55277791820305
11;1050,973706213008;972,0303508814391;10,587194879418178;1,0027993070435874;337,6648557049575
12;593,9280617828213;525,7777004874051;24,426228328648392;1,0016287935249886;345,80147666382686
13;1074,9053752116197;1000,2166205679864;33,79546803202908;0,998548471287173;351,20309846383884
14;595,0465260780375;527,3346466624669;9,780291446938918;0,9933145441628106;337,18438130425704
15;832,4257136885127;757,6433705331953;19,14429589488543;0,9955231038041754;342,71877444507015
16;653,545327765347;583,7965697794763;24,66989602273145;1,0021794194667994;345,94302595178067
17;179,71285331843492;168,33656058328936;28,13560882390459;0,9940892907841785;347,9500633282685
18;1042,978254460886;964,8254718925544;31,004229354228073;1,0015894143650048;349,60260169805986
19;947,1786499980702;869,6650338834073;31,04356512744488;1,0060141345980176;349,62520773593576
20;488,56052950288733;431,5024527396223;17,56757691590201;0,9985602552876915;341,7931629893711
21;650,4545218346723;584,1958388828002;15,803412006596432;0,999348861924372;340,7545311601161
22;1102,6937278560802;1023,2300495927514;28,30199498585904;0,999083132360079;348,0461284622183
23;1117,096907511505;1035,7387504417838;15,962833701041063;1,0007853321505873;340,8485189305983
24;834,6917540833447;760,7055787437134;23,10529261488108;0,998919316552144;345,0331196574656
25;482,7111491485223;424,5664466802857;31,13490791902683;0,9968679699101071;349,6776962647845
