Calibre:;0,122
Masa;2,232
Delta X;100


;V1;V2;temp (ºC);presion (atm);Vsonido
0;812,9709189301376;729,3233365300374;35,15625932647805;0,9992968966124192;351,980737574937
1;408,71927845431827;357,4559246433045;10,61066479722524;0,9967029418550118;337,67882074492576
2;287,7207593043372;274,03178429293223;14,093553614537655;0,9987063241608388;339,7448415970804
3;986,3788753903987;890,4127524479798;9,393276640511942;0,9964683819212915;336,95368843031923
4;209,6083532258525;199,67951230078097;14,67843314643801;0,9964499286325309;340,09055650007275
5;426,33870864598714;372,52017658944817;13,939049667687698;0,9939907451235238;339,653457510582
6;634,7417786318758;555,1794480082972;22,668031203940245;0,9961837585033984;344,77839782959916
7;628,0549936673076;547,6532703187768;10,337605409588718;0,9983307488666673;337,5163095578674
8;854,39844896091;769,534595732034;32,04359367153717;1,001412609355426;350,199428141473
9;1085,3359645338305;985,3342848335301;17,306361137616136;1,0000921943436034;341,63957435461106
10;711,4315569810636;626,0559387840409;16,95036855718388;0,9982199773156654;341,43014798549734
11;767,6820731218119;682,4453834690418;17,16001352645003;1,0015727885930281;341,5534952704441
12;1002,8505625381719;907,4650594231667;18,749540257578587;0,9948614706404095;342,48726825464996
13;339,17736408343245;314,8150566247884;20,7277213435857;0,9980529724137666;343,64581386940364
14;825,5114529215311;735,7662950415936;14,537961698876188;1,0014252568886146;340,00755767600714
15;1119,3080481564543;1019,5666180005327;29,90372126308472;0,9998774209065437;348,9695525601512
16;982,2008906044076;891,6739840078754;33,514770135024264;1,0022788662275341;351,04247625282005
17;982,672669228441;893,0504706474292;35,15386162949761;0,9961410335820728;351,9793688956336
18;840,3968549534809;747,0508975265836;16,164398525581362;1,0071852040189164;340,9673152851852
19;495,96510829877366;432,74294133771537;35,71542676635545;1,0033656360173022;352,29978236018724
20;251,85923683002963;240,86979197303205;25,85812452223132;0,9970304365700389;346,6324529803938
21;1123,9319239514984;1027,3292185589553;34,9874154175248;1,0008071066973692;351,88434325805
22;306,52863363789885;290,33531139838595;15,182106165513687;1,0071313374524322;340,3879898766798
23;387,74894596914515;339,9072000767915;15,590956790881592;1,000585584522371;340,629236931759
24;900,3386649159559;809,2645704926533;13,629989943509088;0,9946772316256551;339,47058486024736
25;565,4327199006411;490,9930438627944;18,687950043513524;0,9958976576222996;342,45113428719685
26;1120,6674047388908;1023,9971835069775;31,613621190753918;1,0034030740068962;349,9526516817882
27;603,1679972596213;527,0433746196526;18,09207174919942;0,9975004415885406;342,1013451887059
28;1028,2356043240954;935,6375754641575;33,518523028449124;0,9972925615264426;351,04462423507744
29;954,9945219440241;863,8684380200283;21,193086999722823;1,0055004664240457;343,9177938257058
30;875,9460056973736;788,7951625952891;29,71610920072004;0,9993727571206633;348,86151720403956
31;1031,2566874073411;931,7552265134956;20,089574678762744;0,994585457482598;343,2725028076878
32;389,49438557783697;344,55627139981266;31,59897087011609;0,9994194325018428;349,9442402773187
33;633,1883659709363;554,9445025428038;27,415473903075167;0,9999067082276;347,53397823774657
34;677,4507475290193;599,0851090817782;27,07725275054048;0,999107342491517;347,338386197299
35;763,5588031598588;678,6778474683135;29,861745775835345;0,9950677346590049;348,9453841153594
36;614,6983655000922;538,4295042528629;28,97911406663627;1,0000930700961113;348,4367984322874
37;1093,0016403899467;996,8140564078035;15,148555385004727;1,0019452153065045;340,36818525774925
38;700,4856761711429;617,5956380758051;20,701171369528822;1,0010749155369616;343,63029041720125
39;467,7558934103212;406,3503459887849;14,52170945576944;0,9973817844970986;339,99795358361143
40;929,6812763318574;836,6763808556566;14,40598770390585;0,9972194798984901;339,9295611849718
41;346,9632732556505;320,69978159911216;28,132925440893587;0,9963446089923005;347,9485138261678
42;599,4270037742953;523,0932728593019;27,987258702852444;1,0026260613175624;347,86438915703
43;610,9346933436148;534,1580912815141;14,290530196194084;1,0014056056144;339,8613112406302
44;823,1647067448719;733,9331556860407;28,733320728428396;0,9975410729364732;348,2950364082416
45;939,2009602846754;841,9285318546943;16,6611691315714;1,0014098375117877;341,25992065325295
46;273,13548820707933;261,03389841891226;27,992214563054915;0,9979878326896112;347,86725157298724
47;248,25203876395307;236,12391884826383;9,780023680095837;1,001244560893757;337,1842217476076
48;669,8846113325175;589,7329164129222;17,565430356124182;1,0030964667068907;341,79190114476904
49;757,0130920946978;668,8149933554342;31,457387762379028;0,9984118897888794;349,86294066057764
50;968,9944548560042;878,3676066266102;32,43715377428674;1,0010327232180196;350,4251539131812
51;514,287255251488;442,8560097868356;13,84789790183055;0,9978571415780945;339,59953265636796
52;926,3200660402277;837,3248343213962;9,134404198930895;0,9974390296468657;336,79929082036034
