Calibre:;0,122
Masa;2,232
Delta X;100


;V1;V2;temp (ºC);presion (atm);Vsonido
0;1259,2804881363868;935,5709667979581;23,546102930996767;0,9987452830784261;345,28971865774616
1;929,9351331471661;688,3571761111119;22,577423544945475;0,9985311196689842;344,72559179226755
2;301,6827922214992;244,91222257919696;29,87492042600627;1,000283228248359;348,95296993250815
3;307,055750663532;249,6436755586644;26,125769324060343;1,0000618466871325;346,7875551583538
4;265,7050501727457;223,52459438241073;34,7810705390703;0,9970845862910831;351,7665034757648
5;210,33849138885432;177,64283685279605;26,04383125215969;1,000782198153651;346,74007879752634
6;319,6388989808683;261,2318047472367;18,0501282065361;0,9990179739438764;342,0767102536882
7;570,4171983662849;421,97169759864266;16,04058934165505;0,9998998482755077;340,8943507134398
8;1041,8052291040026;788,790551649788;34,925966257958635;1,0003063337683058;351,84925489453957
9;630,3424255455801;456,01317886373073;25,669635716863752;0,9987577553232474;346,5231806370444
10;523,7988618771512;388,0457313767742;30,11041798428846;0,9990776342524564;349,08853900099746
11;423,8194731087071;324,9028658900747;21,735757567637847;0,9956651048293764;344,2346827372898
12;984,4682553205726;720,5388297070181;22,3599458149738;1,0030486603673;344,59881300627603
13;542,2918212662164;392,8387723104387;14,667397011153412;0,9978220946058486;340,08403643301745
14;1254,5278758487998;915,8261033720887;23,703001014815072;0,9939651792558628;345,3810042094721
15;388,5405515974879;297,0104629439017;17,676984791114535;1,0000936478954943;341,8574717018209
16;514,9396731375055;390,09850377447026;34,82251466613093;1,0016628659096092;351,7901746258401
17;261,00546690816134;217,07877776886062;15,613061885989737;0,9994710867129705;340,6422754311406
18;788,0540497678045;579,5548382131234;31,44783588935917;0,9992389562566555;349,8574551196541
19;1081,8795754364787;802,1079033513972;29,553361954663387;0,9995696842416728;348,76777300687604
20;395,30209730287663;307,713343962361;22,336288667531562;0,9983293997206522;344,5850192436515
21;212,34327509595633;179,68630134900994;10,4114322917452;0,9991315455657677;337,5602553146706
22;321,04878939877955;260,6056869917531;35,50227977154907;1,0046234375409613;352,17820093189084
23;230,006705694323;196,48147838907687;22,764713187705695;1,003617955226741;344,8347350585216
24;544,387775237304;396,1895314323634;15,033454579538727;0,9959271827667047;340,30023388830006
25;1073,9376323928395;778,6712933946997;26,93213881965545;1,0035922539880182;347,25443357442686
26;1285,042624452413;951,7371705884444;33,47278656971656;1,0007264527067223;351,0184459098856
27;1214,2043218936265;913,5730196963233;30,397481555397462;0,997203000326118;349,25372194823046
28;803,6473410957553;585,5486298820756;21,86216449897853;1,0023681276867278;344,3084553536401
29;259,72991886901485;215,8421179203059;17,97323844063186;0,9950106604955986;342,03154555063486
30;808,6817879313959;590,3774990393862;31,69833214234086;0,9972674411989441;350,00128406500033
31;710,1128854743536;524,6620539987764;30,1956088802512;0,9996383660120481;349,1375679467171
32;673,4317517021011;475,30708348042594;13,641136353959155;0,9996520648157136;339,47718197622567
33;1164,2155017899372;870,2241297658273;28,77826325808644;1,0062359788892117;348,3209614534194
34;910,304333943423;656,6454082568744;9,461292701024377;0,9966399668328152;336,994243073194
35;316,5381775422524;257,84021114671447;28,00506110886039;1,0063855924830227;347,8746713977517
36;1005,6033978181447;739,0112864450034;32,598091655731196;1,0015952625615019;350,5174177040293
37;944,7166835897212;675,1555476480726;13,826127005278806;0,9976775238144336;339,58665185381767
38;541,2327341477813;390,5670706345742;21,104949867434243;1,0031147513021048;343,86629916030404
39;227,83958462877845;191,03129820197105;19,40182277750654;1,0002969140613274;342,8697179754581
40;296,42745320918846;241,41378609190997;11,708404552851164;1,0063963546005044;338,33135244298853
41;420,2834356167514;320,28712543631946;20,4642230106532;1,006271555941941;343,4917184770206
42;1061,0014558335981;774,0901895267698;12,88826379407891;0,9955833464820176;339,03129823067786
43;1183,5196957005917;882,6613771454575;27,62124823867771;1,0035581336174242;347,65292293347903
44;568,7524769122972;411,35399725606254;16,803359272632235;1,0012593261836604;341,3436266160872
45;1161,2603945606581;866,5853501074548;33,044424630599906;0,9968898189444831;350,7731681599417
46;1109,5298236927638;809,5674632717026;13,54633139410845;1,000838590327082;339,42106660731264
47;1097,311100197431;804,3296458859827;12,871167433349285;1,001332488295933;339,02116621563226
48;1105,119626268146;814,0901006496372;31,669057383399945;1,0022110663174393;349,9844782502088
49;515,2179008183784;381,70127078208986;30,865792532866692;1,0015046939095038;349,52303124232617
50;252,52215072248012;209,82088012772417;13,01187965990988;0,9978396716148306;339,1045491306118
51;538,9264187657095;383,6668927945747;9,939614546438008;0,9995999825795581;337,2793052159664
52;265,2603730238497;221,3828097076785;27,86633937971129;0,9959346297656386;347,7945410251824
53;1204,9187665603042;893,0864589673886;16,865819164505297;0,999119577734649;341,38038966311194
54;286,8101300855435;235,3247969694852;28,22725724598024;0,9985914780596681;348,00298097286606
55;214,95438544663253;181,38639480202627;11,667123664178405;1,0008086315638693;338,3068365348934
56;879,9026171830318;630,5438872562803;16,568702392468424;1,0023041431953659;341,2054753578315
57;877,2948660560932;645,8642286471105;22,859332455302024;0,9933364140666426;344,8898614189551
58;1258,8668964349272;933,1761250894755;29,269247294857735;1,0046588904493294;348,60405943146
59;593,0756179619831;428,4026294091643;28,294583114927093;1,0033196620996496;348,0418496900052
60;905,4094514443249;664,1037287306875;13,938532502004477;0,9998492680053698;339,6531515825228
61;1059,8015866288201;779,489305973498;30,301298407233787;1,0014848378244217;349,198384668243
62;641,7120151501772;476,277666561624;27,303175928497183;0,9978927148020352;347,46904894397073
63;1114,9307054367969;805,4143625987531;27,353091750349677;0,997745472006448;347,4979111498408
64;1171,8477362767026;886,5022830583102;32,52022093243545;0,9953189608955917;350,4727783689874
65;1085,1637714308886;808,2569285986518;29,030306392467537;0,9988380973029074;348,46631649885114
66;1169,6621547666964;853,1756598375705;9,835400029086031;1,0016081709149314;337,21721774665417
67;1196,4346897333385;875,5842647158297;30,79118060077849;0,9979390135770796;349,48013842299383
68;498,600125879703;364,8824849619166;23,27446136546706;1,0013960823423755;345,13161661786296
69;1029,5069820332722;746,5954419279698;15,911290457385462;0,9990119574045316;340,81813421689634
70;217,74075660217983;183,69165447819347;15,017876591549452;0,998307030654123;340,29103616283385
71;511,6928393924016;367,52128463310345;9,566644241268989;0,9995207946358904;337,05704940014346
72;702,581609487295;513,9065023016096;33,10223277818801;0,9958653049487728;350,8062788054279
73;188,1463645042832;161,8797328743599;23,677636215354482;1,0010399055871464;345,36624824098874
74;547,944233157259;394,3868748021606;15,99714660750027;1,0000385569204675;340,86874486834387
75;1000,4193958625269;733,9243199908155;17,579104919373037;0,9980585185647215;341,79993958979406
76;305,24788792760654;250,04015556657208;22,519034104000696;1,0008241532722404;344,69155820824477
77;1157,394422336418;875,6554080168441;21,614083736023645;1,0017950730502116;344,1636574789455
78;543,1462251115249;398,61240383088665;14,753865204711985;0,9938449903515318;340,13511785530204
79;1204,362565706;908,8143086934299;28,40930720335649;0,9951272240211321;348,1080724517758
