Calibre:;0,122
Masa;2,232
Delta X;100


;V1;V2;temp (ºC);presion (atm);Vsonido
0;1106,26419615513;829,0905119607569;34,86361243670069;1,003961620326194;351,81364637882893
1;997,8199374909934;724,2816833745612;16,233677886588566;0,9975481669781372;341,008136937829
2;863,795139532873;635,9762412267328;34,00448803289282;1,0058592610054016;351,322657125945
3;200,26099789665508;169,44463933516087;18,69673781588665;1,0027962099289478;342,4562901621652
4;1248,6683819400946;927,7932015265583;17,47440860559726;0,9954225526085466;341,73839016903236
5;1199,3127405497385;885,8232261867715;11,097434507557807;0,9967461751675085;337,96832773218324
6;1167,8754449366545;851,7242771549918;17,74706421582897;1,0006652600372432;341,8986572402363
7;590,998031132426;431,3831133308403;14,307211658330061;0,9981137525168003;339,8711729350449
8;868,5825218153416;647,4563389921166;34,6704198473505;0,9988507195263925;351,7032966286607
9;1098,862252483912;810,7800776789085;24,0168957699604;1,000123268944258;345,5635602915219
10;589,8912273992091;427,3594768495079;15,908189805692189;1,001123389847802;340,816306298054
11;1218,2882669738171;888,7873647285548;25,158993272745647;0,9991307975148221;346,22697335497975
12;465,6253494186354;346,2209020738284;26,29071924173445;0,9993275094298202;346,8831103364078
13;710,5823772116928;517,9266632414881;13,77235458681048;1,0011821565591963;339,55483518110333
14;835,3457275831591;621,7119714786937;25,231014290152586;1,0012547247361994;346,2687657825654
15;366,7928828035754;283,4504853955579;13,507332889802228;0,9981108531553616;339,39798057053093
16;552,7344931142471;401,9717841797933;12,115261810803304;1,0029903656691408;338,5728820023056
17;785,5452281448324;577,2070654375191;22,56007239365141;0,9985278535558585;344,7154786388016
18;995,8509462234829;732,679402268622;23,183284317872165;0,9995631992253823;345,0785331073542
19;847,9850749585136;610,8462666838208;9,323342142675187;0,9973569938336568;336,9119848272017
20;481,80143434479527;358,64319720602083;21,68865036196331;0,9990074958901839;344,2071863573384
21;665,4407985168224;489,9509685861011;30,01552466611821;0,9995006041042839;349,0339180224224
22;725,3638400051984;535,4319006208632;29,978263346937922;1,0007414201092961;349,0124679187532
23;1183,8114953230156;866,0230820828493;11,951664291583313;0,9948211401307323;338,4757835563003
24;251,58578832516244;209,60945854327358;15,55629131000694;0,9967923701306488;340,60878879225294
25;543,832708371424;398,4811728544706;15,077469735146337;1,0020359859944328;340,3262204528137
