Calibre:;0,122
Masa;2,232
Delta X;100


;V1;V2;temp (ºC);presion (atm);Vsonido
0;364,12412031264574;328,67239554839506;33,701149963805676;0,9968990336799591;351,1491355513907
1;381,2511958152095;332,242607115111;14,314009955293557;1,004370174707572;339,87519184883183
2;853,4862809219082;777,6531767590043;26,43141357616372;1,0001789744223624;346,96459350446224
3;611,7655971448954;541,2329636985347;25,328952869099112;0,9959660292928457;346,3255895864223
4;532,6321287394705;464,42268962752604;9,02263497339959;0,9949287594150712;336,7326071455013
5;448,93422918450136;390,1954316557456;14,851081955950974;1,001042755840341;340,19253987039275
6;1032,2741363009932;951,0154371422263;19,749187533866234;1,0002481873897204;343,07321273059137
7;470,16547693433466;409,13539202095154;9,810398729049552;0,9974921579126436;337,2023211211408
8;919,8884810501414;840,8077651454843;18,759696276271256;0,9960699009299857;342,49322625794247
9;814,7921483077116;739,398003997238;35,72512669251921;0,9982491856111495;352,30531430832826
10;601,1074434618773;533,9523398779739;35,226388307288346;0,9992004409136656;352,0207670036505
11;511,50404183084174;449,0703915763171;21,042583815182013;0,9975054858511645;343,8298567486542
12;786,1496636069256;711,4176376707009;35,43424089377049;1,0010416654774883;352,13938195692685
13;643,9325480721111;575,5830601960445;36,02757318531803;1,0011572838514722;352,4777584877279
14;316,18224404044213;293,89877062619576;9,377079491170946;0,998819129989156;336,94403014452166
15;493,9482591025566;431,3511480310437;13,395980163604008;0,998404366803891;339,3320541891624
16;1150,5588818376084;1072,7907322914368;27,395022736926364;0,9979965966588233;347,5221545310091
17;355,0526343440956;321,523382331014;27,34401587404392;1,000892867674215;347,49266349689077
18;235,5830099228542;220,46259573232706;14,062814547310836;1,0028058363838217;339,7266623919985
19;546,7947440624423;476,58302891140835;17,287296472457115;1,0028064825680032;341,62836208343634
20;821,050128899184;741,4921609855475;30,1557115927705;1,00456635956481;349,11460717266556
21;355,00601108848775;320,30897863268115;19,100945436807763;0,9993416639190069;342,6933590213376
22;373,0484708824601;335,5096837125347;35,29174226253497;1,0026395740270873;352,05806676385595
23;243,92421751670554;227,5081505279358;8,677808339758656;0,9977767276763794;336,5267936597189
24;1026,431000327917;951,0934371808744;32,454382476265835;1,0004382124418434;350,4350320860287
25;763,0506435580718;687,6447479545726;27,286248088201035;1,0002921988993048;347,4592604246772
26;1026,6215767440005;949,9077536604636;17,079504512984613;0,9998947364762343;341,5061320373754
27;1073,2140246822041;993,7566547462824;30,466595854755496;0,9999445980448989;349,29348022972283
28;473,629923347989;413,92254557060994;37,35847146790985;1,0095388443018156;353,2355888222342
29;334,61606155190384;307,42036535972125;14,008675160042742;0,9982978393038408;339,6946417800378
30;1013,3221165258116;934,321239668773;22,418846639479398;1,0048672429439491;344,63315388582083
31;844,0390359431731;766,4912082480789;26,274881105463805;0,9963749514466079;346,8739364761613
32;736,2694675149397;661,7721411820443;11,772158095756652;0,9994281079982764;338,36921092866197
