Calibre:;0,122
Masa;2,232
Delta X;100


;V1;V2;temp (ºC);presion (atm);Vsonido
0;1068,7067371668784;974,1874456502819;16,50765141505957;0,9993012275885721;341,1695231995641
1;1038,8672235431704;946,1124086293131;28,861687580850685;0,9980122267355476;348,3690795610597
2;828,1255023294317;734,7717817635263;10,497857730898886;1,0016601684231106;337,6116931468034
3;282,94620037870527;269,89784001965813;22,715924263784473;0,9965592783564305;344,8063065816153
4;801,6477009219095;714,3507273976004;19,73174404173585;0,9990447407006752;343,06299678557804
5;947,7963057946158;853,4184993389613;30,359161066516776;1,0013843575107215;349,23167598079345
6;724,37384678601;639,9738112811905;24,574570538835303;0,9987340066147218;345,88765721042546
7;418,9416521083035;365,2041896781552;14,69382251391471;1,0000698485204056;340,0996482158132
8;978,4261040448753;886,1787751469337;19,695756373983272;1,0005349531599788;343,0419193086202
9;569,8477901624585;497,24041751375717;26,06207015789238;1,0037661053944316;346,75064730291115
10;193,5632558712892;183,7440616629686;15,892188011405665;1,0004975839066284;340,8068726475056
11;554,4996035721721;485,106964757971;28,0514617644111;1,001918271529129;347,9014698699964
12;276,17758539493656;263,12927078284935;12,272889081097333;0,9990218269698014;338,6664106509257
13;1038,3537036815787;943,4714616705744;26,544695683818077;1,001404999054579;347,03018696874415
14;332,2797653830317;308,7451388488428;12,070341951701948;0,998582800060813;338,5462239283071
15;852,6821500499921;763,0250835611357;15,270043411245751;0,9998864612588665;340,4398926994115
16;790,3059481525186;701,2236605847959;13,804666283354209;1,0038648694895977;339,57395408861515
17;645,7145054515527;570,5622760697363;20,307129394902063;0,9950197438433765;343,3998162948449
18;576,7507830881937;502,29596968373744;11,567253604867687;0,9960356975517766;338,2475183209607
19;1047,9293876763943;953,7327816332297;24,441642978631137;1,0049310301950591;345,81043292308243
20;505,963567956161;444,6595451578403;32,41331332533065;0,9966770578706271;350,41148439887337
21;1001,5642381204442;903,4584992699923;26,281221314679613;1,0023918286065885;346,8776089192774
22;541,6028367289766;466,8207328331646;22,942364929721066;1,0045240519493897;344,9382299119703
23;216,72593445714503;206,70738046358898;35,67099878291742;1,0027653768501859;352,27444360350773
24;973,9595569903594;878,8691148410093;20,19646655963504;0,9988663917068107;343,33506206539255
25;222,63875342808586;212,60713268093156;20,79720615415755;1,0031343131354025;343,6864374881192
26;568,5496827290633;494,13266735489174;14,977947980512397;1,0011030932484477;340,26745994177435
27;803,6993673784739;722,9962142382765;35,7798848048555;1,0013164319140855;352,3365416836854
28;945,763221226667;851,0108005732392;14,487242515982018;0,9979384327723266;339,97758480968616
29;650,4032721374997;567,7614386119951;10,95867081662675;0,9972068305339741;337,885823104345
30;228,3492532870811;217,37072238831578;12,181204171903119;1,0005548112823468;338,6120122577839
31;892,3463566465531;796,4240398285714;16,539687259363518;1,0004740240307808;341,1883891806414
32;263,7976071153718;252,29601610440517;30,54306671493606;1,004650395943215;349,337465129721
33;1035,855901226604;941,0567789715126;13,171741539159882;1,002144981073542;339,1992548295192
