Calibre:;0,122
Masa;2,232
Delta X;100


;V1;V2;temp (ºC);presion (atm);Vsonido
0;893,4731368147038;651,2638723022596;31,116073977364806;1,0031162384551102;349,66687431622233
1;909,4999896955537;652,6788564344281;15,709054884306966;0,9995444161863482;340,69889028359046
2;535,0716005825387;390,1148154571871;33,268294723119254;0,9983946229287203;350,901376361863
3;669,67168527504;487,2567731753716;25,332065972135865;1,0036034433319798;346,3273956508417
4;1236,1834773881862;933,0962595607627;31,948017372175855;1,0036500102619337;350,1445885462746
5;816,5224299809546;599,19537509697;23,66783176041531;0,9950106018654391;345,36054433177117
6;572,4371838719085;413,23200373832645;19,049876869533534;1,0019572945050754;342,66341622092193
7;1253,1462875840746;930,6353214268627;35,97316312056296;1,0016839494232608;352,4467420376874
8;993,4681127417092;743,5135701310084;30,774814062364214;0,9970842842908403;349,4707289426784
9;560,8477014784062;413,91853601797806;35,61240157244674;1,0030838921849183;352,2410208779121
10;816,0414784832667;608,7473532353081;33,6727359358336;0,9998014983565974;351,13287719233097
11;196,4320508325745;166,82800489121976;11,252995545246733;1,0039173779560224;338,0607956072998
12;1215,2590049111616;912,3616902441439;20,731133629394378;1,0024612410015312;343,6478089412394
13;774,9369330933863;576,2689049439497;36,41462446732663;1,0012550104739395;352,69831830432065
14;347,0222917430771;269,83117487243356;11,16806193126638;0,9987527790094529;338,0103128951528
15;570,5375147474673;429,2110533179199;36,47289424436292;1,0002321276161685;352,73151118832436
16;322,18592066276835;260,85011398625545;18,75211241963177;1,0019378790786202;342,4887772169691
17;577,800160798677;422,77423729246016;23,576139588731223;0,9990016223909025;345,3071962830301
18;785,5809371985838;585,8724518821143;36,27300527066433;1,0023343985492903;352,6176331056671
19;310,3670555213423;254,19101759317718;32,68960852616868;0,999846615717219;350,56987241742155
20;1043,292010029794;773,0394620055258;22,26816565209117;1,000242352548614;344,54529570213964
21;583,3231481909102;423,21756492409787;15,643550032752046;1,0045593607507908;340,6602577823145
22;1129,7314233843874;837,9342658691401;10,485283636157988;1,0024469614357383;337,60420990949433
23;610,6521143913977;442,88389922855987;11,08042572171206;0,9953790813962012;337,95821591373334
24;897,0078153974828;663,4879302312277;13,900212079564483;0,9993008336622844;339,6304824663136
25;538,5954174582173;396,30440176426043;31,623219160698795;0,9993972186429869;349,958162196093
26;673,5781357902666;497,86129116068935;29,574220830810532;0,997986595470035;348,77978935584
27;739,3036481366559;531,3620939983417;18,45049940883166;1,000494505236788;342,31179019879175
28;474,553316062648;345,94514497816243;19,55403903741376;1,005441718890084;342,95890483925467
29;771,8573347291881;544,5760361346258;13,795653338031855;1,0039446715886395;339,5686212157377
30;455,3360111019675;336,38126127082757;21,65880617070195;0,9962778540003493;344,1897652270746
31;802,0024330003342;587,3374536182035;18,742526599830285;1,001961756417998;342,4831536491424
32;275,5254943623847;228,02759710218012;23,222172338983682;0,9997610101435422;345,1011748114078
33;757,8651882795946;551,9004124511407;13,667085288177873;0,9909716479894222;339,49253961928804
34;636,273040399876;453,8855865190922;12,680934771243301;1,0008986460016773;338,908405984175
35;1155,7676033796397;855,0917909384989;22,203463806722198;1,004701286331094;344,50756285460943
36;1011,0801470959605;731,2621344872402;9,29515319260912;0,9951773978067651;336,8951736265484
37;720,7380068407322;518,6377975237178;23,439982629138512;0,996212423618445;345,22796266249384
38;1114,6640195694247;812,7874975225932;17,78700172984003;0,9953592767301338;341,9221262185508
39;729,0789624297903;522,1444164303222;14,318782091892444;1,0025429791889389;339,87801293956767
40;330,16445353160117;263,14335656776296;19,487781444386087;1,003678822594102;342,9200859050948
41;576,4658070137019;415,24448441607797;9,5886102299894;0,9996263296294355;337,07014315972594
42;583,121755108275;420,5946642206228;27,056995267373395;1,0043146812232817;347,32666787369396
43;311,79410903182924;252,96005928783046;22,974265707888435;1,0000635440514969;344,9568111097447
44;419,28265789848103;323,1015201547551;25,773515299140513;1,0027554985394447;346,5834068589623
45;511,25942336817513;382,7952177483969;26,754979216505546;0,9993859084547378;347,15191407695943
46;1163,355209825847;860,5434880359928;18,446653237394287;1,0021309881653488;342,3095326680704
47;849,021553071506;620,9508268516296;11,613647820406698;1,0011561046944815;338,27507564115774
48;706,7220698681983;509,54700560283203;17,790837128800376;1,0043616582104598;341,9243799769892
49;1048,667463185384;767,7651514426033;24,792570884827057;0,9989874785216923;346,01426723596074
50;842,6551577711195;603,3047965450819;17,564796499339366;1,004858700440267;341,7915285342864
51;973,7677754156174;709,4676387733613;26,025614341490268;0,9988918939387091;346,72952271559507
52;1013,8276480918378;742,9494972159137;30,7920418476794;1,0031385903005208;349,480633565627
53;436,07265423509955;331,5581062014621;35,88203969417185;0,9992878261612478;352,3947910263459
54;1238,3898444852882;898,3351065590653;9,751196898574449;1,000477892869475;337,16704403107934
55;473,53422897026655;356,1604007960435;32,365349266517455;1,0018093061547595;350,3839813971757
56;575,5753062581184;427,9138400731941;29,344599767438865;1,00040225836282;348,6474867959337
57;731,3794273161575;520,1071430997599;13,626542081317098;0,9955164629887837;339,4685441821075
58;955,0144053031129;688,4859129746949;12,38671077530637;0,9988486898371416;338,73393106334817
59;673,8002009230509;482,49136944781645;13,189464108058587;1,0047592428851302;339,2097524415952
60;1054,7714630579103;787,2288904599956;31,983096076827678;0,9932757885553656;350,164716939248
61;382,19281096965574;295,9901313841026;11,981785586503634;0,9988235140471374;338,49366324783523
62;189,72017198736958;161,93594286328513;14,684019294682912;0,9971966609620315;340,0938567074686
63;1053,3957692299875;778,3046149343221;33,22991166041203;1,005312825431911;350,87939808645507
64;764,9818129324071;553,91638886171;30,26037309897339;1,0007788285283967;349,1748363534247
65;1121,4901556801315;843,3116376422446;31,89980138231266;0,9974273262537829;350,11692000365855
66;705,1831422860703;508,9660984981256;23,745562861671033;1,001703352595331;345,4057631414752
67;583,8333226238738;433,7683473333297;29,190218443204856;0,9962547255626704;348,5585074720163
68;448,3618189289807;336,181711940264;19,97757625371105;1,0017694152015075;343,2069426741577
69;325,89436840498814;263,96486528187467;24,917735240065724;1,0013494330116366;346,0869391355238
70;1116,4134164002344;827,1426386117757;16,869701017437876;1,0009386448771935;341,3826743385414
71;239,77762527893336;201,2712025771376;18,872393402757552;0,9935454413655904;342,5593327941139
72;227,42560325976135;192,26999087291173;23,16812557028686;0,9971851089955678;345,06970685401774
73;1091,5819531239108;808,1594840560922;26,795760393228818;1,0006107679827931;347,1755161897855
74;486,7225154490392;364,07006899306555;25,58920945795319;0,9981874915247247;346,4765447483438
75;584,7227356301909;426,7828216931219;25,83262763943378;1,002560451294974;346,61767372404734
76;259,77540597412775;215,95931414873985;21,36824675317797;1,0008082030116585;344,0201091155969
77;843,1284861737377;612,2447070381802;16,502800125336535;1,0010034038107414;341,1666661731335
78;1277,3804042015013;955,2790271625172;37,42688480027823;1,0050955846045466;353,2745003093657
79;498,0705664213219;376,5725485730394;33,54597852141359;0,9992774245471536;351,0603380869667
