Calibre:;0,122
Masa;2,232
Delta X;100


;V1;V2;temp (ºC);presion (atm);Vsonido
0;367,1188453416346;332,3483901416529;34,80540912634024;1,0047776315193977;351,7804048507737
1;356,3759850996741;328,1948584452826;36,09246522341505;1,002480005827973;352,51474661697983
2;599,6306188424378;527,1011873466653;36,54329586030855;1,0003740420499754;352,77161070517053
3;843,5834127966722;756,5664444810935;23,60707075197604;1,0004724191497285;345,325193475564
4;274,7245005779627;262,45999069916337;36,552305840144584;1,0039531772073516;352,7767423015339
5;681,2236061267212;598,4173257629931;19,220205962122634;1,0041333342337904;342,7632743150514
6;1080,6331862101194;988,1085179542622;34,23159379115435;0,9974052136968152;351,45251467088684
7;602,560006587513;525,0368061615152;14,10781803074633;0,9998690019805007;339,75327729842144
8;665,0063754619139;582,9265914638972;15,486042565955188;1,0047485195332369;340,5673473757716
9;285,7136065296032;272,6942539219557;18,504921322246275;0,9977420824593632;342,34373183387623
10;559,8976533561564;490,7954478862992;31,22195915324926;1,000451687333921;349,72771139446075
11;266,24359219418153;254,0292529990756;12,713294712535571;0,9972804558832711;338,92758995693595
12;819,6223894218932;734,7239146859025;31,742941538703292;1,000043693488233;350,0268915117477
13;1110,384389707047;1008,8868335491258;35,78860398561568;1,0021002549648925;352,3415137897687
14;194,00134996548982;184,28994062068526;10,096858661988904;0,9993697692139468;337,37296429187467
15;735,4277421086081;650,4615415605663;21,532110107748622;1,0013228302123107;344,11579834852495
16;518,2638678436713;449,0349310071799;17,391931147747414;1,0011152221551907;341,6898950790572
17;728,3325848164839;645,7341350209285;29,232549874550102;0,9955765865378317;348,58290790436746
18;520,7981953099494;455,30006118461404;31,480348257723165;0,9997095976993319;349,8761262814317
19;523,5030908760511;452,8922329135696;10,59574839479211;1,0016127003733168;337,6699452734384
20;1065,5897970615752;964,2140208959895;24,526622198553696;0,999343719796126;345,8598036025571
21;466,94650497711706;410,45841465491384;31,062671918872297;0,9977479310450414;349,6361877693632
22;360,51690812362295;323,48942974940513;16,47002900944284;1,0038166170569343;341,1473659478201
23;260,30168534249674;248,87926690111334;23,783276494450035;1,0030000433351913;345,42770030404745
24;629,6176827142932;553,0840376190673;33,14247430276896;0,9995220706071644;350,82932601009895
25;812,8240955221975;728,4590634135852;26,117972008893105;0,9984057608076438;346,7830375365588
26;375,3339354438496;335,30296246959443;30,116826769686725;0,996803395133455;349,09222761576393
27;921,3681226339912;829,266475697429;22,214280498286826;1,0015742719014364;344,51387122472886
28;956,9935322355578;867,4011395579968;33,72696671869835;0,9982274075228863;351,1639071116268
29;416,7146293993859;365,3502567711671;21,488281623807836;0,99895490597015;344,0902069840333
30;1000,7197243982597;905,2027984949556;21,573844374902933;1,0009327458670205;344,1401651351752
31;496,57422509248795;431,389038458806;15,828049946962267;0,9933638494046423;340,7690582612233
32;667,3765764627738;584,8170538390223;31,368942373312166;0,9991090920387936;349,81214410791085
33;455,4143789205838;398,3675928962019;29,5756532236756;1,0000890709809096;348,7806145113057
34;671,5251640173424;594,2003107906091;26,21986343248966;1,0007114415047316;346,8420669243318
35;1150,9832000561228;1053,7121443904098;34,20836568000732;1,0001960285616223;351,4392351960093
36;565,3498860777337;488,17435655823255;10,316099229208191;1,0018349234713166;337,50350683886376
