Calibre:; 0,122
Masa; 2,232
Delta X; 100


;V1;V2;Densidad del aire;presion (atm);Vsonido
0;780,8529315021149;733,1458092660196;29,04794928242535;1,0007306876804998;336,10350901365865
1;430,5369053890812;403,7669402630762;29,97511276534385;1,0001372116068228;336,8941564046087
2;872,7820513079353;821,0701713681665;33,78229092173217;1,0002476559236269;336,7340012098675
3;456,06137037155366;427,2263633852826;28,023741514742937;0,9962394311287992;336,20016961177015
4;781,5568276326111;733,1071715290824;34,11130435782235;1,0035380123889002;336,5372034080643
5;961,6151620259702;902,729895230897;33,23562977207291;0,997020076456269;336,46957650773453
6;992,0303712349946;930,6397325868813;28,51479519587872;0,9993811287388336;336,53887178389164
7;788,3350885682834;738,6210644629756;33,292033748710026;0,9958984112811998;336,14454555583103
8;179,71546016689362;168,60816327119423;30,364348154338984;0,9958215890330955;336,84061940642823
9;335,24348416396407;314,4397272109506;30,713507338867544;0,9992354276631679;336,13287666637115
10;195,93295778227716;183,81639225127682;35,2479336093985;1,0050866182259828;336,4797689313033
11;842,62168850276;791,8526296609468;34,308793943579246;0,999985538118731;336,2883396373364
12;533,1102260744888;500,4400224665158;29,618558500321683;1,001472788285466;336,7747084031775
13;1027,4707431189188;963,5143170467306;28,352099652374477;0,9984297389643088;336,68292335952657
14;740,9420424591383;695,1096971186789;28,042319165428353;0,9976879374187004;336,0747247129875
15;220,3764210498024;206,4693794950951;31,658598822240492;1,0018629473082357;336,1892718525629
16;682,3820293650502;638,1971130782664;30,568241154180157;1,0010992526546072;336,869312704385
17;416,06674733214055;390,07944023411477;33,903492591171414;0,9992168973356319;336,0867280847866
18;479,05571518293334;450,19660467943686;34,751829778961394;1,001332884954088;336,01821295403744
19;1006,3242494127261;944,6790809589992;30,54784535830578;1,0003452377759492;336,2854889550659
20;299,6336559665432;281,772014385778;37,37280789094291;1,0050126996133644;336,61368911988774
21;316,71980870331754;297,29029716648176;29,5392265059059;0,9925350007426084;336,8311805718314
22;190,48630414294504;178,93724692324255;34,95938876250392;1,0008829933244436;336,43932151644424
23;854,9051066291221;802,7394454647211;32,764131088010686;0,9986287481705135;336,6016530957135
24;497,34283713149614;466,88039303953985;34,4480616378292;1,0042898214645075;336,1004829331254
25;361,79053109791516;340,32274747643453;30,780416069953617;0,9995491309276032;336,3639000411555
26;580,2838545633888;543,9193872683618;31,564475338194427;0,9987706621171775;336,50598563673003
27;987,4451325030849;925,524978931708;31,550557479500867;1,0036846549706113;336,5155341367993
28;674,8783239775317;632,8760131231317;33,36391762049527;1,000427457044637;336,747659033049
29;1067,511313823516;1002,4549806279124;33,993229025654784;0,9992269553403025;336,31001063860595
30;486,9186981246102;457,6035250011891;36,10891532033014;1,0016351416608964;336,5407250785856
31;974,0872143301524;914,5784269948495;29,829263645076878;1,0017664873218963;336,4759982913319
32;673,3197327248314;630,267286081535;28,168387674640428;0,9971818396789631;336,82305924551224
33;779,66926496318;729,9075313518231;30,654442366711976;1,0001963390966124;336,78450658485457
34;500,85669957300456;469,53119139413434;34,466195994870475;0,9992024418197152;336,738871866567
35;890,4545954077792;837,5645360919304;29,243114754282658;1,0009469260100143;336,65507506315294
36;307,72357558371715;289,19155319239934;36,554315840442996;1,0033644930850656;336,16720082240107
37;864,2786204381572;811,6629647481817;32,981643738371986;1,0000608005013667;336,3869284730208
38;322,4620338536976;303,1615166350934;28,720181228400406;0,9988386533772762;336,98639295589413
39;447,55764880262933;419,58801074279387;29,31745278605115;1,0016888867608056;336,0356210162649
40;286,54776212822463;269,414347996952;29,639019764481077;1,0034797662116146;336,5371261744528
41;734,2046791458054;689,7927811625393;34,66273258643582;0,9988183940585471;336,89587161998935
42;769,777491833915;724,6398744394895;36,983298134599806;1,0016842209046641;336,5331981813938
43;268,0343065626269;251,77942604248219;34,85828426491338;1,0009556385800542;336,64857098177237
44;967,0449546349199;910,6435961755191;33,72583940785876;0,9970217783264336;336,39116683437965
45;926,1085478471308;867,8489679082257;33,48081216903324;0,9954809298052154;336,8397734236986
46;555,0768362537003;521,4042976028734;34,29338698848608;0,995203187748409;336,93609820605116
47;956,5976210365224;896,7951775772927;33,36289353292801;0,9990686526453117;336,98602603188397
48;683,0738231616128;642,3575680195283;34,867483140812;0,9988316192458077;336,23194966908915
49;695,5425966988141;651,6795150644987;28,62836811642893;0,9990852758750434;336,80607937873265
50;733,8674767359561;688,741422326258;33,82400581154167;0,9990712423658953;336,2714032231584
51;440,1397856562984;412,0600951901025;28,674754169834216;0,9988498199205448;336,9139186114475
52;465,3655571117275;436,8851906979563;30,013854975166282;0,9992797770118372;336,26879458023143
53;603,8091735826398;564,9795792135823;31,91627606964545;1,002357976010742;336,86256084162363
54;466,7188289312891;437,82028172133715;33,36234399583094;0,9994417499815857;336,7937548864285
55;269,1454326243149;252,26160239869105;34,74676460580406;1,0003149629660018;336,88895341830556
56;611,6720381673377;573,9095425752047;32,42557879146676;1,0026043844902013;336,989150378364
57;619,0930934986292;581,0609960281948;31,95785284031615;1,0000495949639823;336,0636778224699
58;744,1228313653145;697,1704522648555;30,882568110465684;0,9973402992693747;336,02344684128036
59;440,743748426767;413,6440304673932;34,334003810892966;0,9987144776079541;336,8593260087341
60;552,9452234342532;519,1199686761022;34,4502532428649;1,000478065043606;336,6652413427376
61;1087,462057899736;1022,1342316231912;31,118503006195567;1,0065449810078202;336,1143018373116
62;848,3691234502537;796,8823126371717;28,82865300751257;0,9983668917257059;336,26252044869585
63;240,56749166987765;226,09220919557794;34,03262854113069;0,9958451036393263;336,4412807505654
64;326,7420269122347;306,6373175650077;35,79781040505583;1,0038946741081678;336,05195424216555
65;1045,6674146644793;980,0880866456034;35,05047868033148;0,9968907191947163;336,27841471017246
66;623,4884724245898;585,9445499494512;33,90401601583983;0,9982470077129674;336,0030750923862
67;914,8599683180897;860,3594637160135;35,707551240249586;1,0011972059322922;336,7298720532245
68;1023,4045588528523;960,5214701726244;32,37412496689643;0,997772641378301;336,84985249847927
69;1065,7018207454846;999,1772918596506;34,326756758114755;1,0004554889658832;336,8712177671418
70;590,8248047606045;554,4055322998046;33,69956240970015;0,9968468319745734;336,6473050286413
71;574,6342750399842;539,1157443940594;34,47405851610711;0,9995042942426223;336,8357058146981
72;230,28186504659288;215,96225018867574;32,8524225596384;0,9971679161241211;336,68585981802534
73;993,9627347689601;933,3356595792567;37,20010186738688;1,0048158105767826;336,1716511288504
74;1088,342616378842;1021,2180988034336;32,36543258278965;0,9968455679304962;336,9829861091443
75;1098,0526455669985;1031,370334122562;33,55010222355793;0,9983770773274507;336,9714219230421
76;826,2254941387893;775,5247998060096;34,96324872766729;1,0018096067021842;336,15565962940434
77;1042,2843541303275;976,263452086953;29,659740943511963;1,001832939542769;336,5592066338481
78;491,7139337667216;463,1435491397306;34,8914152835643;0,9977490399124369;336,5462991456177
79;977,0718563244243;917,7346766585633;31,989209697192337;1,0004415318158884;336,40576331872654
