Calibre:	 0,122
Masa	 2,232
Delta X	 100


	V1	V2	Densidad del aire	presion (atm)	Vsonido
0	451,40340973870906	425,18508584206774	34,468640599887124	0,9945419110140518	336,7552081940399
1	759,1325602802228	715,2959016998977	36,19984896466349	1,0016297805855194	336,1857706253417
2	469,16588333304327	440,8138886279723	32,53664008198706	0,9982767338787311	336,9667730596711
3	455,54700127305426	429,1315798316494	29,318685410786543	0,9968998377549612	336,3894846316135
4	472,1996193332526	444,3556232462129	36,38144951229009	1,0029678518923175	336,5534262756248
5	259,6109605142247	243,83707329486887	31,920003970332175	0,999191133409871	336,4252536265535
6	1109,1966603931692	1035,6889561540715	32,113712049218634	0,9988118573055579	336,95733487067025
7	974,2143324879453	911,1561895408524	29,730538014191495	1,0021862464300673	336,9588382691697
8	207,58496277138968	194,03166412700884	29,91169229498496	1,0040046475391344	336,85235508855726
9	848,9009028818149	794,9257096564164	32,95898376557011	0,9988763108929944	336,9947329234519
10	681,8198420778086	641,6025708216583	30,420881221239597	1,0026351247241274	336,26322984947166
11	271,9037226395073	254,75677628464976	29,95657827152479	1,0000255861584526	336,9688026386666
12	394,9291191447418	371,7551899382546	35,473885566775834	1,0007898939793523	336,42823546073606
13	199,85632324124447	187,52335777928295	30,25012407226211	0,9965153447291472	336,7880083334949
14	242,27806341082447	227,0577582964467	32,71295592715444	0,9973742123585186	336,7007491791802
15	642,7980839162534	604,9539340536936	34,21287159515316	1,0030495059080085	336,07194343495917
16	713,8010048350878	670,4332775026168	27,52889682853197	0,9959376226353883	336,9917297871587
17	696,3853690985877	656,1953834350238	34,595064998469695	0,9997346781174471	336,5077882867937
18	432,1914696042168	407,6354706641527	36,85310400455876	1,0040985130515985	336,6664140161074
19	349,2476604870141	328,11658994432713	32,55416945240205	0,9996967735832861	336,32800514472245
20	1108,2099170114377	1035,344898279003	34,53979509942167	1,0008927915196681	336,81164267301006
21	586,39950702848	552,5294418207582	29,15117403571361	0,9997566293297789	336,13001250912504
22	222,67336980251088	208,3057013630164	32,36678813763859	0,997753323094573	336,15578152241324
23	667,4113459688822	627,5539986082017	31,659414294286535	1,0016345015199533	336,76321037550633
24	429,6597510523998	404,0914529036682	36,01066117403673	1,002926133119997	336,077396360864
25	927,800166321282	869,8815635255296	33,50575239059367	0,9943687924330209	336,8362642270061
26	230,10903439232482	215,61308369337831	31,14851407180339	0,9973334377318784	336,5289276752656
27	822,3910367311646	772,1755832280105	31,5640753115851	1,0019122005025938	336,1380907785175
28	1037,1308810969933	970,4407719887655	36,5260373985588	1,0063763077175556	336,4022721350928
29	592,5531355334723	556,2128566316384	30,552803404082738	0,9999509890918987	336,23031250283503
30	1006,209947014348	941,0623870506374	28,9426443947782	0,996594255137522	336,9829707185569
31	801,9019740836486	753,3338680596457	33,20747980739367	1,0013833960521956	336,4816106071277
32	940,154511843928	880,049382308182	28,406854137077744	0,9972710244167413	336,6222186549794
33	384,221761220469	361,06043792805684	30,67295975992687	1,0016989404744563	336,0192543484076
34	377,8919133755362	355,42006040449314	29,600275260145793	0,9994755841435766	336,27982035566026
35	1051,9735071934138	985,0695171535548	36,12721986174137	1,0067397471419026	336,0809090605221
36	897,8270760005121	842,7039131505101	29,54499249810857	1,002427247098191	336,2298915852279
37	643,9464786526307	606,3238886288354	35,39389681523943	0,9999281717026983	336,4157107387659
38	897,9767892529314	841,8881358564652	31,80256924454727	0,9985899576092127	336,0830655155578
39	576,8649950241403	544,1612821967491	35,63125536469232	1,0012869510641205	336,44452966108304
40	575,5959118613067	542,0860699475073	35,37090516380442	1,0052315499956066	336,7540905490823
41	677,9877161346902	638,4980652121195	30,689918231457114	1,0016475869131778	336,4089074132734
42	508,1089751710763	479,03030177355924	33,90160982852467	0,9968273008408056	336,3834312793991
43	594,4495990735228	560,2881612544519	31,353977056594886	0,9987008499560059	336,4977314343221
44	1009,98989710185	944,1181330235921	31,724336099152083	1,0001414620556812	336,8471426574334
45	279,97841676317773	262,3738017651424	28,82708554317901	0,9959984033590977	336,50882008137575
46	623,6455192602733	586,9290826153186	35,78557758866424	1,0021628774588172	336,8525011163905
47	281,7725930710544	263,89964748720035	28,551402051969944	0,9977793831307475	336,66579685943253
48	1046,280973112105	980,230175785408	32,321785700242685	1,0037443395467283	336,14386510853035
49	1112,8836350446059	1040,9052870554183	28,380471326671113	0,9959085200819484	336,7198593308459
50	367,7454978519811	345,9517208358235	31,964512143907143	0,9992819531894759	336,810359375993
51	675,0999840872038	634,2804554575613	27,89390104632139	0,9957504636359887	336,4085993237147
52	968,5455201906045	909,0836875881298	30,50695849983117	0,9995857803240004	336,95385100887006
53	726,0773792013574	683,8193611590741	33,95264792703938	1,0000869914281834	336,32162001027007
54	770,8486662910684	724,5446810510189	33,96788082648993	0,998224913683069	336,6166390020395
55	731,698004974386	688,3798823174376	32,05163250534969	1,0020958760897565	336,5454271331866
56	528,0814604690715	497,5868720826648	31,31493724053638	0,9991010705586041	336,00205547082044
57	665,0299951563297	624,9884747473395	37,18251065189958	1,0088650854440646	336,4304369180515
58	573,2040816379767	538,278805465445	34,238883168759855	1,0015908341764366	336,54162332069814
59	433,4368766275932	408,0566775045465	31,996684745154482	0,9965422562286068	336,2566456673256
60	232,0460311260995	217,60610538481703	34,83277787872038	1,0031174629583388	336,5470580035727
61	788,7308700247164	741,3010534668755	32,82751454829594	0,9958491650362055	336,0448266278053
62	1077,1416096855255	1009,6588703422952	29,66521390074547	0,9983578507461389	336,810401709964
63	203,69231370964818	190,66638958553457	29,22272946837529	0,9995596015696085	336,49053743352135
64	714,912686420762	671,4583321619247	36,41866451960709	1,00516460517919	336,210165254361
65	568,3778841892165	535,3004032298511	35,36928329010931	0,9972155951857409	336,3512437989906
66	1017,2649078337478	952,3472939167608	30,25458885037051	1,0025852773351724	336,456878356956
67	367,56418236691394	345,95295083969353	36,67577643765475	1,0014384563518288	336,2188914045319
68	851,3507232375262	801,204706201622	34,9456472374967	1,0013351895586737	336,19921390224596
69	652,9970138491746	613,702677336301	31,35814529719204	0,9949304527754054	336,7106225689677
70	324,8745701618882	305,083924809887	28,934051260183708	0,999682806526684	336,5624336516561
71	439,34305862357917	413,16222121926626	28,284719125577624	0,998608037792519	336,3986203343559
72	402,4364375396993	378,82315430217926	36,28743474321578	1,0056295679663667	336,2685836154917
73	563,859021199495	530,2782720206661	31,87281450804835	0,9998034069237502	336,27412184328597
74	367,93002098607667	345,8484741687139	29,507888224858505	0,99978508535466	336,3251567944391
75	662,3853509906276	624,0942073017986	32,47913918377452	0,9982077269557337	336,075721441439
76	331,1908850571827	312,12342548442126	32,96564068805384	1,0000326441568141	336,3028926028432
77	718,6765797133421	675,5146206722179	30,611247431808636	1,0058584724012511	336,54210412492887
78	523,3585122444359	492,74664481993733	33,05955686463602	1,0020655621718981	336,6616910329469
79	1100,4665917902494	1029,0976052684414	29,584137120389983	0,9974537979176845	336,07675414865565
