Calibre:	 0,122
Masa	 2,232
Delta X	 100


	V1	V2	Densidad del aire	presion (atm)	Vsonido
0	1008,1675122064405	971,6652763257946	31,65122315404102	0,9980116874564864	336,09583973606306
1	273,2817746000861	263,595808520197	31,3783079440625	0,9965332641992573	336,7506402363725
2	409,32168769215633	395,17976507131624	29,42021490445427	0,9944013271128345	336,98716981410774
3	337,5022866254897	325,3510293227668	28,76053097680267	0,9939948187294589	336,833965241094
4	588,2989835661144	567,799551827429	30,04309389782361	1,0003976719659176	336,9913823879425
5	534,7431540894232	515,4655609847995	30,345134571069707	1,0011592840566639	336,1088586126245
6	589,4209397622386	568,8819667098011	35,71237487282201	1,0013577648864709	336,99388824192005
7	1006,2403982456447	969,9813351204214	30,21914537314956	1,0019198036628498	336,4481869607932
8	862,362462373519	832,7697981933753	36,81613355222379	1,0021600929952632	336,0417216364226
9	945,1307588273799	911,419748383481	31,265557278950894	0,9972914748992772	336,3788533168151
10	1091,847224481398	1051,9630006928055	32,69328520757267	0,9967220269134066	336,7345377903564
11	447,5742777665607	431,7075210451668	32,104820277237025	0,9974209240145945	336,295228240421
12	668,7423801018687	645,1761005073323	32,36577265720342	1,0011924576752325	336,3793215160138
13	745,8316065339125	719,2266946402694	33,598012293925706	1,0001774177167306	336,7729018886206
14	174,78438048747154	168,45674310422362	29,981145533239896	1,001409668015515	336,7296034279962
15	986,8051530610358	953,262236423461	34,76279863355438	0,9984395913438348	336,0729366464885
16	853,4717052344142	823,216346383241	29,45497266066309	1,000465385336005	336,1983827568715
17	892,0357817120948	860,6301484512969	35,506865468880676	1,0008592874530682	336,4739653121935
18	376,0557336979086	363,15992076430786	35,316556731153696	1,000932074434027	336,19204445730077
19	538,372943072194	519,1934952207414	33,576316816694884	0,9960473728115512	336,1458435560563
20	297,8913871254828	287,5416041917562	33,898832159209235	1,0014309029061441	336,6766260070124
21	867,6572180480359	836,7950120052669	34,03562472134104	1,004870605849837	336,8133649338448
22	270,97382862830744	261,6579650142108	32,93509610299492	0,9980858711739327	336,16852345294814
23	1068,4018003423187	1031,3536250523387	33,04135747624264	0,9961459048633305	336,3258864026144
24	745,9324549372107	719,4658105449148	33,07948054970802	0,9984839721774106	336,5807545519825
25	698,6157164293022	673,424518360966	30,306367056717534	1,0006046129624317	336,67822355665
26	267,5049310885201	257,95717809514093	34,72811759528469	0,9965903860367552	336,8844400246988
27	583,4718447017658	563,5597412510822	32,2412010872589	1,00147298407951	336,3414337754387
28	460,0050617931609	443,31769255995226	31,553104122020216	1,0020025689440397	336,8577220115581
29	361,3198939743379	348,6510154675368	34,34846513086882	1,003144999239327	336,85495588473043
30	472,9965444899373	456,305560970238	27,72974829770243	0,9945952644268351	336,67748346100626
31	695,1565943247604	669,4300667994437	31,47057186987638	1,0041316818896715	336,8061866869453
32	192,8057175043613	185,95032247742333	31,74112978993594	0,9980790287276915	336,58682140242234
33	939,3913635510162	905,87612965476	32,09228427894004	0,9983061233726533	336,36789950587234
34	208,00863612034144	200,8532562784687	30,997432718904008	1,0005350195297342	336,83645450472477
35	754,8230305324091	728,7445222843783	28,888990429379362	0,9999678721882729	336,96322492002423
36	432,42806342985665	417,4623962769976	36,34510691232947	1,0005945346486365	336,2739530356192
37	244,92190963398434	236,3417267992641	36,94939824672434	1,0022892161029928	336,8548348811042
38	219,25729310526762	211,3105389154201	30,62891071958569	1,0053334109478915	336,76196864651655
39	311,3024136834255	300,30463687995103	32,2167413426414	0,998513938426056	336,8693156791159
40	735,1552532265857	708,329680863043	32,70458088615413	0,999822145751333	336,90296612203633
41	839,717700441961	810,0578000503023	30,49793267912861	0,9983339216185466	336,797572135294
42	1094,849871376201	1055,8227273853277	37,897289863352796	1,006892558955518	336,9679721217561
43	215,12365548600457	207,52312861065445	31,367700811471593	0,9983169746182108	336,9046933247487
44	351,56822787784796	338,9932876998959	31,386159059207557	0,9997639987134345	336,489620473252
45	1091,2184477619846	1052,1012063559049	30,8296923481912	0,9990117939581514	336,91614123294573
46	736,4140841939121	711,1925640373155	37,074890364864245	1,0034177631005359	336,4332758419794
47	680,0629066038252	656,1870028341734	34,49891269748264	0,999230952566423	336,48428634831504
48	447,14296489835453	431,78066362620575	35,989329748224804	0,9992764577094723	336,0643548575641
49	233,11889885868416	224,41345951665184	29,2683123459081	1,0020946709705163	336,94784362324015
50	282,9750182136018	272,8662273262566	29,210390364960347	0,9996651792417689	336,38668380972905
51	1039,145146833691	1002,2671408220266	29,930124872882402	1,0029431220406853	336,27866824550074
52	1016,5576676670394	980,444005578033	32,21014524682158	1,0017608123593007	336,5505792598165
53	924,4533984350369	890,521158719595	37,54274578686051	1,0041029742695788	336,29426284901075
54	199,43655125575438	192,3119032317483	33,7675636751668	0,9993588247011265	336,4952428152582
55	284,4638698411628	274,7800568500094	34,52562989944249	0,9984157740243665	336,42918459743345
56	875,6326927334494	843,9915370298588	32,9153508733927	1,002415657040632	336,4871977621307
57	260,69251036972486	251,19611387909066	34,15166262921292	1,0017888789307459	336,76597610377803
58	550,8230428167169	531,354173284459	29,019252796436774	0,9945858630777171	336,4535556019814
59	550,7095164537834	531,6983285002277	34,42962446502412	0,9974614850211804	336,7441117661438
60	864,5771967530994	833,8215553370845	31,15886181464191	1,007987895379667	336,0446025493551
61	835,1245219965103	805,0054403245194	34,729551405995835	0,9988403618589669	336,49732242563545
62	672,7561399750875	648,7808420536307	28,923596889521093	0,9969214801992601	336,9100032378621
63	917,9915484372507	885,9588304084245	35,69967395416586	0,9983106092577868	336,99753187500977
64	630,6214277933739	607,9542012066825	31,112382053532656	1,0058951400371117	336,7588841487944
65	290,0337067446216	279,6508741664948	29,66797651356717	0,9992346650006015	336,79064502344033
66	1061,4674930066049	1022,4596915466386	31,333268096048755	0,9981145249785129	336,740937467302
67	478,3458343078056	461,74144843338365	36,007082676794255	1,001817221513022	336,2894032001879
68	769,9115426388363	742,8586444855677	34,64622863856033	0,9984095696156711	336,0589935476613
69	752,9684819750079	726,3963275406833	33,461195918645615	0,9972593461491822	336,66052158860845
70	1092,534917183545	1054,1191783951294	37,51251695713796	1,0054539576638506	336,21050581217884
71	312,62525426412736	301,66729218458585	36,430255975363536	1,0030939540266743	336,94811723830026
72	841,815959158674	811,5457409977183	28,91914856649072	0,9999141139609261	336,31432340633506
73	663,5126135182126	640,39242696079	32,59476611775284	0,9972099177565934	336,9567681056669
74	1077,0968454790054	1038,7581187570609	29,720874456001695	1,0027595997454497	336,958824607576
75	623,9420817393683	601,1211655966932	33,61278771288386	0,9933696550445879	336,8024878754221
76	999,948483863322	964,2756289579122	34,17894138656641	1,0035823645063977	336,8525969431007
77	870,7452636297809	840,6453754232001	35,94795017213062	1,0040089941491168	336,3923574638312
78	758,5997062799274	731,880960018462	27,402319477344065	0,9958769286979627	336,82549591802376
79	423,42574280521524	408,22331715886276	33,18463795265052	1,0024974895236696	336,0639862414582
